7.5,2015-01-19 08:18:56 UTC,-73.98986053466797,40.76724624633789,-73.98897552490234,40.75223159790039,1,3499
6.9,2009-09-30 08:50:27 UTC,-73.963835,40.754431,-73.967234,40.765486,2,3500
7.7,2010-04-29 12:28:00 UTC,-74.002123,40.724748,-73.985388,40.738743,1,3501
6.5,2013-12-09 15:03:00 UTC,-73.993233,40.74251,-73.992665,40.747982,1,3502
5.3,2012-05-05 22:46:05 UTC,-73.956626,40.778042,-73.969053,40.763733,1,3503
8.2,2009-01-01 21:36:51 UTC,-73.990952,40.760614,-73.981294,40.738064,2,3504
20.5,2012-12-09 03:28:59 UTC,-73.97549,40.751153,-73.955253,40.7201,1,3505
49.8,2012-02-20 06:46:07 UTC,-73.786103,40.641659,-73.985534,40.752164,1,3506
10.5,2015-03-11 12:24:11 UTC,-73.9783935546875,40.76259231567383,-73.97370910644531,40.78940200805664,1,3507
8.9,2010-02-25 20:14:00 UTC,-73.978382,40.762253,-74.004515,40.741828,1,3508
5.7,2009-10-14 08:20:19 UTC,-74.010204,40.712322,-73.997199,40.722334,1,3509
19.5,2014-10-08 12:59:53 UTC,-73.955576,40.766615,-73.992151,40.749369,1,3510
10.0,2013-12-06 14:55:00 UTC,-73.960015,40.77881,-73.958517,40.764142,1,3511
8.9,2010-12-21 13:08:00 UTC,-73.991578,40.74962,-73.987037,40.72921,5,3512
6.5,2013-06-27 19:03:08 UTC,-73.972865,40.757668,-73.976996,40.750142,1,3513
6.5,2012-02-21 11:53:00 UTC,-74.002802,40.719682,-74.009413,40.72882,1,3514
13.5,2015-02-23 19:51:31 UTC,-73.9902114868164,40.75678253173828,-73.951416015625,40.77001190185547,5,3515
10.5,2014-05-20 23:09:00 UTC,-74.004512,40.728517,-73.982427,40.758417,1,3516
4.1,2009-11-05 06:47:00 UTC,-73.991793,40.749945,-73.987647,40.743098,1,3517
10.5,2014-12-08 21:50:00 UTC,-73.782207,40.644637,-73.793905,40.667347,1,3518
23.5,2012-09-23 04:55:37 UTC,-73.988801,40.758647,-73.938603,40.846,1,3519
7.7,2009-05-27 20:37:00 UTC,-74.007392,40.707663,-73.997098,40.72216,1,3520
7.7,2011-05-17 19:40:15 UTC,-73.98287,40.771615,-73.995186,40.749694,1,3521
10.5,2011-12-03 10:28:00 UTC,-73.966167,40.805017,-73.987142,40.764985,5,3522
15.0,2013-07-11 01:08:53 UTC,-74.00254,40.749983,-73.944978,40.775048,1,3523
5.7,2011-12-03 10:28:00 UTC,-73.972612,40.754128,-73.97759,40.742052,1,3524
14.1,2009-07-21 19:35:21 UTC,-73.961667,40.776937,-73.999829,40.742608,1,3525
9.5,2015-05-30 22:54:53 UTC,-73.95956420898438,40.7712516784668,-73.97620391845703,40.79139709472656,1,3526
4.9,2010-02-25 20:14:00 UTC,-73.990823,40.755302,-73.987025,40.768478,5,3527
5.7,2011-10-05 08:14:00 UTC,-73.942337,40.790642,-73.950375,40.798187,1,3528
3.7,2009-04-02 14:08:58 UTC,-73.952412,40.798386,-73.960032,40.798258,1,3529
4.5,2012-06-30 14:06:38 UTC,-73.966291,40.770809,-73.956245,40.767882,1,3530
9.5,2013-01-29 05:21:00 UTC,-73.901353,40.74601,-73.934397,40.75861,1,3531
22.0,2015-03-13 10:26:52 UTC,-73.97065734863281,40.75578308105469,-74.01587677001953,40.71489715576172,2,3532
6.1,2010-01-26 18:09:19 UTC,-73.988432,40.733736,-73.973008,40.738548,1,3533
12.9,2009-05-27 20:37:00 UTC,-73.955747,40.779522,-74.000665,40.737393,5,3534
6.0,2013-12-09 15:03:00 UTC,-73.986042,40.767787,-73.99,40.757257,1,3535
5.0,2015-02-28 13:41:18 UTC,-73.98241424560547,40.76763153076172,-73.9731216430664,40.76437759399414,1,3536
8.5,2014-02-02 15:29:33 UTC,-73.995582,40.725291,-74.007444,40.744994,1,3537
9.3,2012-03-04 00:57:00 UTC,-74.002037,40.71935,-73.991348,40.750102,1,3538
24.1,2012-05-09 14:41:06 UTC,-74.004097,40.742963,-73.948363,40.795124,2,3539
3.5,2013-04-27 10:55:08 UTC,-73.949559,40.781024,-73.953923,40.779068,1,3540
9.5,2014-10-06 15:16:00 UTC,-73.981892,40.745787,-74.008042,40.734812,5,3541
13.5,2014-05-20 23:09:00 UTC,-73.97539,40.761057,-73.995498,40.719207,1,3542
12.5,2012-07-19 06:27:00 UTC,-73.905345,40.745697,-73.963812,40.765637,2,3543
5.5,2014-12-29 11:37:18 UTC,-74.001573,40.715924,-73.988422,40.718484,1,3544
5.3,2010-04-29 12:28:00 UTC,-73.980922,40.75325,-73.990893,40.74129,1,3545
13.7,2009-05-27 20:37:00 UTC,-73.982238,40.767607,-73.946318,40.82296,1,3546
8.0,2014-05-20 23:09:00 UTC,-73.983415,40.768007,-73.991685,40.750052,2,3547
12.1,2011-10-05 08:14:00 UTC,-73.964807,40.77553,-73.992553,40.753572,1,3548
34.269999999999996,2010-04-29 12:28:00 UTC,-74.006398,40.73845,-73.872652,40.774357,2,3549
2.9,2009-05-21 22:43:41 UTC,-73.993836,40.736032,-73.991037,40.734778,1,3550
6.9,2010-11-13 13:11:35 UTC,-73.992315,40.730264,-73.993691,40.721336,1,3551
56.8,2012-11-19 17:41:00 UTC,-74.008208,40.73103,-73.785512,40.643202,1,3552
3.7,2012-01-29 11:14:09 UTC,-74.00625,40.733237,-74.002293,40.739615,2,3553
6.0,2013-04-18 08:48:00 UTC,-73.985265,40.747035,-73.995025,40.736642,6,3554
6.1,2011-02-10 20:18:14 UTC,-73.981328,40.784286,-73.984795,40.767534,1,3555
13.5,2012-11-08 13:28:07 UTC,-73.998839,40.734668,-73.971288,40.763677,1,3556
5.5,2012-09-27 11:37:50 UTC,-73.976892,40.733742,-73.982044,40.728212,1,3557
4.9,2011-12-21 19:34:17 UTC,-73.956389,40.786746,-73.96377,40.774429,1,3558
30.33,2014-05-25 16:51:39 UTC,-73.948114,40.773899,-73.865711,40.770944,1,3559
6.1,2012-03-04 00:57:00 UTC,-74.001958,40.719547,-73.98914,40.718622,5,3560
8.1,2009-05-02 16:08:13 UTC,-73.983956,40.757811,-73.964333,40.743866,2,3561
5.7,2010-04-29 12:28:00 UTC,-73.989255,40.738912,-73.97558,40.749172,1,3562
6.0,2013-06-14 23:49:58 UTC,-73.966788,40.764175,-73.950927,40.777747,1,3563
9.5,2015-03-22 17:49:13 UTC,-73.96621704101562,40.76481628417969,-73.94439697265625,40.792110443115234,1,3564
4.5,2009-12-07 20:49:00 UTC,-73.993858,40.725642,-73.985778,40.72803,2,3565
6.5,2011-12-03 10:28:00 UTC,-74.00222,40.745607,-73.999347,40.763397,1,3566
8.5,2015-04-28 15:00:24 UTC,-73.98236083984375,40.772003173828125,-73.98674011230469,40.757808685302734,1,3567
8.9,2012-01-20 16:25:29 UTC,-73.982327,40.765607,-73.950235,40.773807,1,3568
5.7,2012-06-08 06:05:42 UTC,-73.986795,40.73956,-73.984378,40.754513,1,3569
4.5,2010-10-12 16:53:25 UTC,-73.989668,40.757538,-74.000127,40.76244,3,3570
26.5,2010-06-29 15:10:34 UTC,-73.870795,40.77368,-73.137393,41.366138,1,3571
9.7,2011-02-07 22:08:02 UTC,-73.986266,40.74115,-73.951117,40.771705,1,3572
9.5,2014-12-24 12:39:27 UTC,-73.969876,40.762781,-73.951004,40.779039,1,3573
19.0,2013-04-18 08:48:00 UTC,-73.98035,40.753532,-74.011032,40.709052,1,3574
5.5,2015-01-19 08:18:56 UTC,-73.99198150634766,40.749656677246094,-73.98722839355469,40.740821838378906,1,3575
4.9,2011-02-10 08:55:10 UTC,-74.005453,40.748223,-73.993109,40.743005,1,3576
15.3,2012-07-19 06:27:00 UTC,-73.98501,40.728147,-73.923947,40.761132,1,3577
5.7,2011-12-03 10:28:00 UTC,-73.98513,40.744872,-73.971668,40.763877,1,3578
7.0,2015-01-22 08:05:20 UTC,-73.99344635009766,40.73692321777344,-74.00331115722656,40.748905181884766,1,3579
6.1,2009-10-24 09:06:18 UTC,-73.954676,40.780658,-73.971045,40.761823,1,3580
6.9,2011-02-01 21:46:55 UTC,-73.97593,40.754834,-73.958249,40.768749,1,3581
3.7,2009-12-07 20:49:00 UTC,-73.980233,40.76089,-73.981952,40.762683,1,3582
18.0,2014-05-17 15:15:00 UTC,-73.98169,40.778737,-73.96846,40.756532,5,3583
8.5,2010-12-21 13:08:00 UTC,-73.99189,40.725893,-73.999575,40.743732,1,3584
10.0,2013-03-07 08:19:51 UTC,-73.954258,40.778149,-73.96995,40.763363,1,3585
9.5,2014-03-17 21:22:03 UTC,-73.982466,40.761512,-74.002562,40.734189,1,3586
12.1,2012-03-04 00:57:00 UTC,-73.993135,40.742997,-73.9463,40.781167,1,3587
8.1,2012-01-20 16:25:29 UTC,-73.949562,40.77693,-73.972435,40.790637,1,3588
49.8,2011-11-28 15:44:46 UTC,-74.000853,40.741738,-73.803924,40.662717,2,3589
57.33,2014-05-17 15:15:00 UTC,-73.784325,40.648615,-74.004217,40.742625,6,3590
17.5,2014-05-17 15:15:00 UTC,-73.782407,40.644297,-73.753397,40.691095,6,3591
10.5,2009-03-19 19:05:01 UTC,-73.981421,40.732746,-73.982273,40.75985,1,3592
12.5,2014-02-24 18:22:00 UTC,-73.974682,40.763545,-73.979177,40.78519,2,3593
4.1,2012-03-04 00:57:00 UTC,-73.980512,40.742453,-73.976783,40.751868,1,3594
7.0,2014-05-02 20:18:31 UTC,-73.986966,40.745105,-74.008049,40.739081,1,3595
8.5,2011-10-21 06:42:56 UTC,-73.987578,40.72475,-73.96147,40.756358,1,3596
12.0,2014-02-12 14:03:55 UTC,-73.99718,40.72193,-73.965279,40.710532,1,3597
4.5,2009-12-07 20:49:00 UTC,-73.967563,40.762855,-73.975138,40.752228,1,3598
10.9,2011-12-03 10:28:00 UTC,-73.949095,40.8285,-73.977587,40.78708,1,3599
19.5,2015-06-21 12:26:17 UTC,-73.98805236816406,40.748138427734375,-74.01448059082031,40.703338623046875,1,3600
6.1,2010-06-10 22:21:05 UTC,-74.012288,40.739696,-73.996381,40.732927,1,3601
5.3,2009-08-13 20:16:04 UTC,-74.000099,40.733073,-73.985674,40.727652,1,3602
6.9,2010-12-21 13:08:00 UTC,-73.968765,40.767152,-73.973015,40.785415,1,3603
8.5,2012-01-03 19:21:35 UTC,-74.001077,40.731397,-73.976846,40.765943,2,3604
10.5,2011-07-03 10:36:46 UTC,-73.989213,40.773145,-73.946022,40.789677,1,3605
9.3,2011-12-03 10:28:00 UTC,-73.98504,40.721887,-74.00388,40.738175,1,3606
11.0,2013-12-06 14:55:00 UTC,-73.981828,40.745065,-73.981632,40.759692,1,3607
7.7,2012-02-21 11:53:00 UTC,-73.993332,40.737887,-73.976892,40.784985,1,3608
13.5,2015-02-14 05:36:31 UTC,-74.0079345703125,40.705421447753906,-73.98506164550781,40.73876190185547,2,3609
36.33,2014-11-28 11:29:09 UTC,-73.979363,40.761677,-73.861859,40.76852,2,3610
5.0,2013-04-15 17:46:52 UTC,-73.977361,40.787593,-73.981819,40.776981,1,3611
21.5,2013-11-30 22:48:51 UTC,-73.941969,40.806813,-73.980486,40.73053,1,3612
8.9,2009-05-27 20:37:00 UTC,-73.99181,40.735338,-73.975568,40.76098,1,3613
8.5,2014-01-07 17:17:39 UTC,-73.987404,40.749594,-73.976887,40.751781,3,3614
5.0,2013-04-18 08:48:00 UTC,-73.971452,40.79261,-73.971372,40.797765,5,3615
4.5,2012-12-20 07:18:10 UTC,-73.954318,40.781337,-73.95316,40.785889,1,3616
14.5,2014-05-20 23:09:00 UTC,-73.95895,40.763885,-73.924763,40.76412,1,3617
6.9,2011-10-05 08:14:00 UTC,-73.990148,40.749387,-73.97731,40.75573,1,3618
4.5,2011-03-19 03:32:00 UTC,-73.990425,40.730597,-73.986313,40.741195,2,3619
5.0,2012-10-22 10:36:16 UTC,-73.992211,40.749043,-73.995529,40.739168,1,3620
4.5,2013-05-03 20:17:32 UTC,-73.999603,40.738717,-74.00473,40.73457,1,3621
13.7,2012-07-05 14:18:00 UTC,-73.962352,40.758807,-73.941687,40.811947,1,3622
52.2,2011-03-19 03:32:00 UTC,-73.941485,40.828502,-73.940268,40.830355,1,3623
6.9,2011-10-05 08:14:00 UTC,-73.959407,40.771485,-73.974317,40.756817,1,3624
6.0,2015-06-20 14:08:45 UTC,-73.9824447631836,40.76799774169922,-73.97274017333984,40.78057098388672,1,3625
5.4,2009-01-23 05:49:07 UTC,-73.987462,40.760523,-73.978658,40.752389,1,3626
7.0,2014-05-20 23:09:00 UTC,-73.983725,40.749257,-73.977923,40.736707,1,3627
5.0,2009-03-28 22:23:01 UTC,-73.96873,40.799117,-73.97439,40.791369,1,3628
8.1,2010-08-09 07:50:36 UTC,-74.004404,40.737912,-74.015376,40.71501,1,3629
6.9,2012-07-05 14:18:00 UTC,-73.975315,40.777245,-73.968052,40.762517,2,3630
10.5,2012-11-02 22:46:04 UTC,-73.939342,40.790395,-73.948855,40.815333,1,3631
4.5,2013-03-06 07:13:19 UTC,-73.982691,40.753769,-73.988411,40.753788,1,3632
3.7,2011-11-18 05:40:18 UTC,-73.995932,40.758838,-73.988428,40.764944,1,3633
10.5,2012-10-20 06:25:00 UTC,-73.968713,40.801508,-73.991808,40.769972,5,3634
6.0,2015-01-08 11:42:15 UTC,-73.99759674072266,40.73625564575195,-73.9914779663086,40.74727249145508,1,3635
15.5,2013-01-10 09:36:42 UTC,-73.831179,40.714636,-73.866034,40.757622,1,3636
9.0,2013-12-06 14:55:00 UTC,-73.9789,40.75594,-73.993747,40.735762,1,3637
15.3,2009-11-20 10:54:26 UTC,-73.963112,40.758715,-74.004588,40.710867,2,3638
17.7,2011-03-19 03:32:00 UTC,-74.00397,40.725685,-73.925082,40.766332,1,3639
11.5,2012-10-22 06:38:38 UTC,-73.99133,40.749874,-74.012172,40.707165,1,3640
4.9,2011-02-05 00:43:16 UTC,-73.963252,40.771784,-73.953984,40.7705,2,3641
12.0,2012-09-24 11:29:23 UTC,-73.95811,40.778777,-73.979503,40.754833,1,3642
6.9,2009-09-14 23:40:51 UTC,-73.983485,40.726101,-73.993455,40.742119,1,3643
5.7,2009-11-09 18:06:58 UTC,-73.961261,40.77495,-73.955341,40.788018,1,3644
10.9,2011-11-02 19:09:52 UTC,-73.9967,40.7634,-74.0022,40.7377,1,3645
6.1,2009-12-24 14:04:38 UTC,-73.988323,40.745779,-73.976499,40.752046,1,3646
4.0,2014-07-09 19:44:12 UTC,-73.99141,40.749931,-73.996384,40.743037,1,3647
11.0,2015-02-17 21:29:49 UTC,-73.98245239257812,40.74846649169922,-73.95805358886719,40.77205276489258,1,3648
48.25,2013-04-18 08:48:00 UTC,-73.994803,40.74463,-74.182062,40.687735,1,3649
7.5,2015-05-05 18:54:42 UTC,-73.94799041748047,40.77449035644531,-73.96287536621094,40.76592254638672,1,3650
9.5,2015-02-01 02:19:26 UTC,-74.00153350830078,40.73094177246094,-73.9853515625,40.76145935058594,3,3651
8.1,2011-12-03 10:28:00 UTC,-73.974818,40.789972,-73.970443,40.76774,4,3652
6.1,2010-07-09 06:58:36 UTC,-73.961597,40.760354,-73.974984,40.756792,1,3653
12.0,2015-03-01 12:42:20 UTC,-73.98393249511719,40.765411376953125,-73.97957611083984,40.74379348754883,1,3654
5.7,2009-09-28 17:47:22 UTC,-73.987366,40.724567,-73.983662,40.737976,1,3655
39.87,2010-12-21 13:08:00 UTC,-74.011733,40.70792,-73.872722,40.774333,5,3656
17.5,2015-06-27 01:12:01 UTC,-74.00672149658203,40.74162292480469,-73.96330261230469,40.76276779174805,1,3657
4.5,2012-08-27 15:37:57 UTC,-73.993007,40.736955,-74.003776,40.732166,1,3658
6.1,2010-04-29 12:28:00 UTC,-73.999962,40.736883,-73.992913,40.743902,1,3659
12.0,2013-06-03 20:13:25 UTC,-74.015738,40.715512,-73.994056,40.741135,2,3660
8.5,2013-10-30 18:14:33 UTC,-73.990873,40.740155,-74.000816,40.72167,1,3661
22.1,2012-03-04 00:57:00 UTC,-73.952517,40.78649,-73.94381,40.707307,1,3662
10.5,2013-04-18 08:48:00 UTC,-73.960902,40.760992,-73.97211,40.752287,1,3663
4.6,2009-03-25 01:02:48 UTC,-73.982391,40.772335,-73.991084,40.760411,1,3664
10.0,2014-02-12 14:03:55 UTC,-73.971628,40.746444,-73.958006,40.765147,1,3665
5.7,2011-01-04 20:38:36 UTC,-73.981934,40.75182,-73.97922,40.741269,1,3666
9.5,2014-05-20 23:09:00 UTC,-73.997605,40.7415,-74.011767,40.70818,1,3667
8.5,2009-03-03 20:59:01 UTC,-73.946077,40.780281,-73.945698,40.800659,1,3668
12.0,2013-02-13 06:07:20 UTC,-73.984623,40.764327,-74.00984,40.721709,1,3669
6.0,2014-05-20 23:09:00 UTC,-73.96355,40.765552,-73.950063,40.78416,1,3670
8.5,2009-12-07 20:49:00 UTC,-73.973215,40.75801,-73.954378,40.78706,1,3671
12.9,2011-08-11 23:35:42 UTC,-73.9781,40.72539,-73.992485,40.698344,1,3672
10.9,2012-02-21 11:53:00 UTC,-73.97595,40.730625,-73.995042,40.750027,1,3673
15.0,2012-10-23 00:21:32 UTC,-73.986262,40.759111,-73.947609,40.765188,1,3674
7.0,2014-05-20 23:09:00 UTC,-73.995585,40.749072,-74.003262,40.732697,3,3675
8.5,2015-06-23 19:50:27 UTC,-74.00047302246094,40.73009490966797,-73.9833984375,40.72216033935547,1,3676
6.5,2010-02-09 09:26:41 UTC,-73.955919,40.779813,-73.970356,40.759366,1,3677
14.9,2012-02-11 18:41:21 UTC,-73.987124,40.766146,-73.983211,40.721964,1,3678
6.1,2009-05-27 20:37:00 UTC,-73.964042,40.767812,-73.946605,40.780735,1,3679
15.3,2009-05-26 22:20:38 UTC,-73.978454,40.745077,-73.958792,40.809783,2,3680
8.1,2012-07-05 14:18:00 UTC,-74.009795,40.737525,-73.984522,40.754525,5,3681
16.5,2013-07-15 15:39:13 UTC,-74.015803,40.715132,-73.983343,40.746088,1,3682
9.7,2011-10-05 08:14:00 UTC,-73.982035,40.769547,-73.964847,40.766878,1,3683
5.7,2012-03-04 00:57:00 UTC,-73.98239,40.744997,-74.000835,40.718215,1,3684
8.0,2014-02-24 18:22:00 UTC,-73.99007,40.754197,-74.003173,40.744165,1,3685
14.0,2013-09-17 14:10:35 UTC,-73.982566,40.769827,-73.987993,40.743753,1,3686
11.3,2009-07-04 08:36:00 UTC,-73.969518,40.800117,-73.993372,40.757198,6,3687
12.5,2014-10-11 11:16:45 UTC,-73.993637,40.749897,-74.004332,40.721748,2,3688
20.0,2013-01-17 19:29:25 UTC,-73.986947,40.761228,-73.960458,40.815853,1,3689
7.7,2010-02-25 20:14:00 UTC,-73.984977,40.746025,-74.005728,40.74037,5,3690
17.0,2015-02-13 10:23:02 UTC,-73.99176025390625,40.72600555419922,-73.97406005859375,40.759578704833984,2,3691
4.5,2012-03-04 00:57:00 UTC,-73.956813,40.720662,-73.960347,40.713105,1,3692
15.0,2013-12-09 15:03:00 UTC,-73.952947,40.788462,-73.963615,40.754662,1,3693
3.5,2012-11-19 17:41:00 UTC,-73.970163,40.764635,-73.973733,40.76368,3,3694
11.5,2013-04-18 08:48:00 UTC,-74.002517,40.729242,-73.980975,40.745015,5,3695
15.5,2013-12-06 14:55:00 UTC,-73.983597,40.76536,-74.008662,40.738167,1,3696
8.5,2012-03-04 00:57:00 UTC,-74.007163,40.715872,-73.989597,40.690672,1,3697
5.5,2013-12-06 14:55:00 UTC,-73.981767,40.779927,-73.974885,40.790205,1,3698
5.3,2009-01-06 14:12:44 UTC,-74.007218,40.74184,-73.997932,40.756244,2,3699
11.5,2014-05-17 15:15:00 UTC,-74.000967,40.72688,-73.99412,40.751207,5,3700
10.0,2013-09-19 08:17:58 UTC,-73.961445,40.760494,-73.978013,40.754933,1,3701
6.1,2009-10-24 09:06:18 UTC,-73.997959,40.761324,-73.982613,40.777165,2,3702
7.3,2009-05-27 20:37:00 UTC,-73.977155,40.749832,-74.003123,40.744157,1,3703
5.3,2012-07-18 12:06:42 UTC,-73.995406,40.739397,-73.986832,40.751172,1,3704
6.9,2012-02-21 11:53:00 UTC,-73.952782,40.791893,-73.968253,40.770648,5,3705
22.5,2014-02-24 18:22:00 UTC,-73.98583,40.752352,-73.998647,40.745412,1,3706
5.0,2013-12-06 14:55:00 UTC,-74.009485,40.70355,-74.006165,40.709967,1,3707
7.7,2012-06-27 13:02:29 UTC,-73.947139,40.776127,-73.965986,40.765407,1,3708
9.5,2012-11-19 17:41:00 UTC,-73.982125,40.741627,-73.997485,40.7413,1,3709
4.1,2012-05-04 07:24:47 UTC,-74.003436,40.725145,-73.994939,40.725162,1,3710
16.0,2012-11-19 17:41:00 UTC,-73.98019,40.739202,-73.98317,40.754462,1,3711
3.7,2011-03-24 09:56:53 UTC,-73.949169,40.773329,-73.955841,40.773745,2,3712
6.1,2011-01-14 22:06:28 UTC,-73.97005,40.75293,-73.985007,40.73213,1,3713
8.1,2009-02-26 10:36:21 UTC,-73.988721,40.748635,-74.000938,40.757993,2,3714
37.0,2014-03-03 02:07:10 UTC,-73.961746,40.762508,-73.9454,40.631863,1,3715
4.5,2011-10-05 08:14:00 UTC,-73.974585,40.759787,-73.981157,40.763357,1,3716
4.0,2014-02-24 18:22:00 UTC,-73.963867,40.765507,-73.95886,40.773297,3,3717
9.0,2013-07-01 08:54:22 UTC,-73.96503,40.755552,-73.98259,40.76306,1,3718
15.3,2012-07-20 20:07:23 UTC,-73.980743,40.763414,-73.997733,40.721924,1,3719
17.5,2014-02-24 18:22:00 UTC,-73.955202,40.765522,-73.996235,40.725452,1,3720
14.5,2013-12-09 15:03:00 UTC,-73.987947,40.743202,-73.958645,40.772262,1,3721
5.7,2009-09-23 14:08:51 UTC,-73.974536,40.762327,-73.981938,40.752754,1,3722
4.1,2010-05-07 15:43:01 UTC,-73.98747,40.751164,-73.985862,40.75901,1,3723
6.0,2013-04-18 08:48:00 UTC,-73.962988,40.766502,-73.960292,40.77589,1,3724
38.099999999999994,2011-10-05 08:14:00 UTC,-73.870668,40.773593,-73.988242,40.750865,6,3725
8.5,2012-12-20 07:18:10 UTC,-73.977418,40.77683,-73.974424,40.760298,1,3726
4.5,2011-06-27 21:51:57 UTC,-73.987807,40.756605,-73.985062,40.767643,1,3727
6.9,2012-03-06 09:11:09 UTC,-73.981931,40.769552,-73.978087,40.783398,1,3728
11.5,2013-04-18 08:48:00 UTC,-73.98285,40.735232,-74.007132,40.718077,1,3729
9.0,2014-12-08 21:50:00 UTC,-73.98099,40.77008,-73.98301,40.75648,1,3730
7.3,2011-08-26 23:29:21 UTC,-73.9799,40.7603,-73.9555,40.7684,1,3731
10.0,2013-04-18 08:48:00 UTC,-73.990605,40.756245,-73.992935,40.740372,1,3732
14.0,2015-06-16 18:59:15 UTC,-73.96981048583984,40.74917984008789,-73.94294738769531,40.794071197509766,1,3733
23.0,2013-01-25 09:15:33 UTC,-73.951501,40.771401,-74.012504,40.702422,1,3734
10.9,2009-12-03 13:36:39 UTC,-74.007181,40.727724,-73.983047,40.746487,2,3735
3.3,2009-11-05 06:47:00 UTC,-73.981247,40.753353,-73.974392,40.75003,1,3736
9.0,2015-06-15 15:39:15 UTC,-73.98779296875,40.749481201171875,-73.98625946044922,40.737701416015625,5,3737
10.9,2010-12-21 13:08:00 UTC,-73.989643,40.747017,-74.003735,40.725487,1,3738
9.0,2014-05-20 23:09:00 UTC,-73.97135,40.754457,-73.950547,40.78589,1,3739
8.5,2014-02-24 18:22:00 UTC,-73.996683,40.737515,-74.006367,40.72046,6,3740
7.3,2009-05-26 19:22:49 UTC,-74.002617,40.734262,-73.984615,40.720296,1,3741
4.6,2009-01-23 05:49:07 UTC,-73.976802,40.756133,-73.978323,40.762743,1,3742
13.5,2014-05-17 15:15:00 UTC,-73.969113,40.755165,-73.950462,40.775215,1,3743
57.33,2014-02-24 18:22:00 UTC,-73.983407,40.749377,-73.967052,40.75678,1,3744
5.3,2010-02-25 20:14:00 UTC,-73.999098,40.734167,-73.988085,40.734747,5,3745
4.5,2014-05-06 11:19:53 UTC,-73.96998,40.753268,-73.963368,40.757327,1,3746
4.0,2014-04-15 20:43:11 UTC,-73.988705,40.722409,-73.989553,40.726187,4,3747
13.0,2014-02-24 18:22:00 UTC,-74.01058,40.70949,-73.98998,40.71216,1,3748
4.5,2012-07-02 20:25:45 UTC,-73.989017,40.73664,-73.985455,40.739772,2,3749
7.0,2013-06-05 20:44:58 UTC,-73.992172,40.738049,-73.991533,40.749898,1,3750
21.5,2015-05-19 09:00:10 UTC,-73.99019622802734,40.73767852783203,-73.9821548461914,40.77655792236328,1,3751
6.0,2013-10-25 22:56:56 UTC,-73.978476,40.763257,-73.964622,40.76395,1,3752
5.7,2010-09-24 17:21:06 UTC,-73.991265,40.753229,-73.977718,40.751243,1,3753
49.8,2011-02-23 07:37:29 UTC,-73.77716,40.64508,-73.946215,40.823086,1,3754
10.0,2013-12-06 14:55:00 UTC,-73.96264,40.775282,-73.980137,40.783842,6,3755
10.0,2012-09-16 02:24:35 UTC,-73.986947,40.764371,-73.983275,40.74179,1,3756
14.5,2012-02-21 11:53:00 UTC,-74.011037,40.715015,-73.982487,40.752555,4,3757
16.0,2013-03-16 03:35:29 UTC,-74.009105,40.729796,-73.978832,40.785097,1,3758
8.0,2014-05-20 23:09:00 UTC,-73.981348,40.779067,-73.96628,40.804497,1,3759
33.47,2010-12-21 13:08:00 UTC,-73.986452,40.76169,-73.87135,40.773852,3,3760
8.9,2011-03-23 20:10:05 UTC,-73.983295,40.766932,-73.957706,40.77019,1,3761
10.0,2012-12-22 09:10:21 UTC,-74.003897,40.716788,-73.996623,40.736572,1,3762
14.0,2012-11-28 07:07:42 UTC,-73.980007,40.738442,-74.008982,40.713076,1,3763
8.5,2013-12-09 15:03:00 UTC,-73.94554,40.77383,-73.96477,40.75572,5,3764
5.3,2009-11-13 07:20:07 UTC,-73.998216,40.745147,-73.989627,40.735806,1,3765
6.5,2014-05-20 23:09:00 UTC,-73.973295,40.68736,-73.958025,40.680727,2,3766
13.3,2011-06-27 21:51:57 UTC,-74.005619,40.738234,-73.967765,40.792442,1,3767
9.3,2011-10-05 08:14:00 UTC,-73.972962,40.756335,-73.979347,40.765443,1,3768
6.0,2013-12-09 15:03:00 UTC,-73.981625,40.764205,-73.979828,40.772782,1,3769
7.3,2009-09-25 03:47:00 UTC,-74.006512,40.744485,-73.98769,40.728738,1,3770
7.5,2014-05-29 07:40:14 UTC,-73.98909,40.748477,-73.98265,40.761237,1,3771
4.9,2009-05-27 20:37:00 UTC,-73.952207,40.76638,-73.960995,40.759203,1,3772
30.1,2011-10-05 08:14:00 UTC,-73.873692,40.7738,-73.974182,40.75824,1,3773
7.7,2010-01-16 15:51:09 UTC,-73.967687,40.762725,-73.9819,40.779608,2,3774
8.1,2010-05-25 23:45:57 UTC,-73.979808,40.760994,-73.970972,40.785656,1,3775
3.7,2009-10-20 21:04:25 UTC,-73.982185,40.775424,-73.983777,40.780731,2,3776
6.5,2013-12-09 15:03:00 UTC,-73.98404,40.759357,-73.979472,40.752732,2,3777
6.5,2014-08-28 19:35:11 UTC,-74.015589,40.7153,-74.009172,40.726131,1,3778
11.5,2014-05-17 15:15:00 UTC,-73.949333,40.784832,-73.968005,40.754652,2,3779
7.0,2014-12-08 21:50:00 UTC,-73.981648,40.773607,-73.998537,40.760762,4,3780
6.9,2010-04-29 12:28:00 UTC,-73.957627,40.7853,-73.971357,40.766035,1,3781
